"","tau2.S","tau2.T"
"13727",0.514417838016327,0.0158590903047959
"13728",0.544984138659623,0.0117354754991948
"13729",0.537093903083389,0.0192799591097423
"13730",0.530782951542731,0.0190353219749739
"13731",0.536739956361817,0.0184257005285904
"13732",0.516502638198666,0.0158915955169707
"13733",0.547629728516283,0.0183656382034821
"13734",0.563896916394555,0.0248842761851706
"13735",0.559856047178195,0.0171770876410948
"13736",0.556962342917331,0.0147116168257127
"13737",0.505871756303239,0.0159150406742967
"13738",0.545690531975998,0.0159541766416418
"13739",0.542749432012319,0.0203927960211653
"13740",0.519720780551788,0.0179398485556361
"13741",0.492872319653261,0.0138128211127585
"13742",0.560369767001555,0.0196963000988922
"13743",0.52933338457336,0.0173436825765803
"13744",0.524015145230301,0.0146128507607408
"13745",0.575960623671681,0.016348703648421
"13746",0.501796769417768,0.0179634124348466
"13747",0.563570235356925,0.0188600294631571
"13748",0.52794520493289,0.0145456741129167
"13749",0.541428354545505,0.0158517113860489
"13750",0.562468199167363,0.0146118628681513
"13751",0.546822585941965,0.0187963045962641
"13752",0.539197559932696,0.020651026552593
"13753",0.514084849488232,0.0216031745004425
"13754",0.557797018666832,0.0190655050789625
"13755",0.506358117441983,0.0128442818490874
"13756",0.518364352031017,0.0155320361972368
"13757",0.569408810866727,0.021000420633208
"13758",0.543803838501005,0.0214594931194456
"13759",0.506135101076731,0.0173379223446749
"13760",0.52485199009928,0.0161065696781963
"13761",0.502471633732183,0.0199410104024398
"13762",0.524666968305469,0.0180593488647833
"13763",0.586237028600149,0.0152789782737597
"13764",0.569895000945315,0.0176561998526583
"13765",0.51645336801849,0.014649829198542
"13766",0.491942797940565,0.0171759539637159
"13767",0.560489274455554,0.0178302569022261
"13768",0.487641637334417,0.017591066866884
"13769",0.550383284681101,0.0158906848276354
"13770",0.544044231489522,0.0118362772440417
"13771",0.549843886768699,0.0171224292830501
"13772",0.595082011587156,0.0174323621266225
"13773",0.498074812284861,0.0172473199394878
"13774",0.461010901395183,0.0150876223122541
"13775",0.582829497154549,0.0232457491577672
"13776",0.536614708476668,0.0136634628419816
"13777",0.498100935548095,0.0164005182980534
"13778",0.50530633502729,0.0178360927106243
"13779",0.499996649551661,0.0193852122404519
"13780",0.509456442049162,0.0157368487699488
"13781",0.526026854672554,0.0235128160316227
"13782",0.5151782792827,0.0182362717959781
"13783",0.52081203755729,0.0193460314816819
"13784",0.58284572005655,0.0247769170388862
"13785",0.524303236451354,0.0215071696442581
"13786",0.570764162723405,0.0263163245970687
"13787",0.537768228416903,0.0194655749651983
"13788",0.527893513592452,0.0313098600785393
"13789",0.520525044341049,0.0167035272182681
"13790",0.49833924995381,0.0226100609643013
"13791",0.514178140605222,0.0238543808664891
"13792",0.532695468033184,0.026860661362199
"13793",0.586182583638985,0.0172654320771616
"13794",0.5801972489587,0.0219727312586308
"13795",0.630600564008575,0.0242347791933645
"13796",0.574264129841296,0.017941212076862
"13797",0.544603081806064,0.0185895628197905
"13798",0.556479272856586,0.0252887997263351
"13799",0.561683845860647,0.0203278579547555
"13800",0.545099456863916,0.0259153570513088
"13801",0.534945763210633,0.0222653020999441
"13802",0.525765381128731,0.0230888767175629
"13803",0.505679286823457,0.0149916228346865
"13804",0.503546177044493,0.016627372643469
"13805",0.557532826479998,0.0149150036671082
"13806",0.451360296594445,0.0156514981152524
"13807",0.50662692720242,0.0311941649664595
"13808",0.517780160826503,0.0297132549090132
"13809",0.557347400837065,0.0318955194282924
"13810",0.519502183661444,0.0255672591189674
"13811",0.576517620092033,0.0207529092886443
"13812",0.528364411474244,0.0171597709968826
"13813",0.509953012448526,0.0206138460392367
"13814",0.523062513888826,0.0171515429847393
"13815",0.508613835897229,0.0199016110331655
"13816",0.53586114412226,0.0141283123714834
"13817",0.577865073325806,0.0195724778997351
"13818",0.555638436694904,0.0137450770217833
"13819",0.553538127675823,0.0135822564413803
"13820",0.554478584842522,0.0177076575097793
"13821",0.523929152667402,0.0178009594970088
"13822",0.478742180213722,0.0172083665115033
"13823",0.566608081437663,0.0190819561917121
"13824",0.520729838197249,0.0169309669834071
"13825",0.520107427967969,0.0189099231420796
"13826",0.518765719736821,0.020430386659755
"13827",0.505006725851367,0.0180628203334179
"13828",0.505325876530551,0.0209444154067854
"13829",0.608133745892574,0.0170495952746764
"13830",0.528276325404729,0.0191308445138965
"13831",0.537507613155061,0.0200002498753344
"13832",0.551397339154587,0.0180138346771843
"13833",0.512042456760694,0.0206773264874002
"13834",0.45348526571174,0.0201026028070254
"13835",0.497161433609725,0.0177715943062141
"13836",0.523137560463787,0.0159117516108994
"13837",0.570068915047626,0.0174017329204025
"13838",0.51101502021291,0.0134802340817883
"13839",0.555033586089135,0.0162973081164745
"13840",0.562933089150945,0.0171861615582425
"13841",0.546118583689567,0.0148383296990339
"13842",0.582568098400297,0.0165891335870543
"13843",0.559354455732857,0.017786549970667
"13844",0.617930294776381,0.0153999763487758
"13845",0.548095292440738,0.015171365241353
"13846",0.616708261126949,0.0205558523412535
"13847",0.569845704316525,0.0205817876880528
"13848",0.570080142850614,0.0223904783598428
"13849",0.599057549255736,0.0171481277914375
"13850",0.54625725020725,0.0164927695476534
"13851",0.481155331225159,0.0226309603018655
"13852",0.508871020338427,0.0260778732695213
"13853",0.486859455424265,0.0225826309265968
"13854",0.51630321627321,0.0194690533812746
"13855",0.488949872058365,0.0246090527170635
"13856",0.549581837709241,0.0248804498723641
"13857",0.596955201431409,0.023304541412625
"13858",0.543697673322284,0.0205639129451904
"13859",0.553363957561723,0.0232293369016361
"13860",0.512731848493155,0.020075996277197
"13861",0.50959390189669,0.0195767905959315
"13862",0.527520880973181,0.0265557567908908
"13863",0.50677541087773,0.013777077991645
"13864",0.528588098454681,0.0175394784774607
"13865",0.485669922970243,0.0197798012145484
"13866",0.475545423776803,0.0215154284365364
"13867",0.488724430737564,0.0197381589609976
"13868",0.442382000130026,0.0254196960116709
"13869",0.556940410152585,0.0242276140410219
"13870",0.521041870565245,0.0216764448497387
"13871",0.580966273959637,0.0193344430614311
"13872",0.464762461487814,0.0255612570264253
"13873",0.487786251373648,0.0208046726492979
"13874",0.560891274169137,0.0161738323070851
"13875",0.542546823295544,0.021107258806628
"13876",0.520036850594032,0.0147197851131096
"13877",0.528931783088532,0.0148658440488493
"13878",0.538236370772347,0.0122846619001348
"13879",0.546155456371727,0.0177090258369248
"13880",0.477869107187343,0.0207615565003516
"13881",0.536935440520713,0.0203011065877808
"13882",0.484744893550674,0.0244741751527579
"13883",0.561686630915036,0.0142279830784501
"13884",0.515111700074787,0.0212789772833809
"13885",0.523816398890564,0.0232333321696317
"13886",0.487305615523814,0.0174385123990684
"13887",0.530320455294659,0.0154029761343512
"13888",0.530530487694492,0.0165722587465953
"13889",0.527250329346632,0.0197588896967945
"13890",0.596717667995426,0.0182670042714282
"13891",0.575311012003158,0.0256067368266674
"13892",0.56463095529418,0.0278698063759686
"13893",0.557287489496498,0.0193651080537677
"13894",0.50206412935883,0.0248008526182358
"13895",0.524410842695183,0.0260493044514644
"13896",0.515199879455075,0.029775894347035
"13897",0.526279135718152,0.0223992332873312
"13898",0.527836729202999,0.0222797777297547
"13899",0.454262425901107,0.019475980318175
"13900",0.497867547106754,0.0159088680287077
"13901",0.474423008205856,0.0155026484463849
"13902",0.517004876001229,0.0213645830328005
"13903",0.511209735235105,0.0157839413834349
"13904",0.562074495795703,0.0158180372111613
"13905",0.59009952957141,0.0165056381053219
"13906",0.602549808278585,0.0250878803552936
"13907",0.550463037141552,0.0227288682644952
"13908",0.542887710157465,0.019592088177046
"13909",0.570520590334215,0.0245590465786091
"13910",0.502596710292512,0.0190609436509318
"13911",0.540972365132002,0.0208724196939013
"13912",0.572228885957638,0.0204797453193836
"13913",0.53320011382973,0.018834175878656
"13914",0.543332045539749,0.0160516480515533
"13915",0.556352920653088,0.0142005893297434
"13916",0.576823086128245,0.0252365937836845
"13917",0.588609601360834,0.0217864976147264
"13918",0.543987331669261,0.0173721377612998
"13919",0.576258765455261,0.0177657886744447
"13920",0.541853988075378,0.0229253255183703
"13921",0.52831374028271,0.0220238606843226
"13922",0.604934955928677,0.0192259493257902
"13923",0.499699864690651,0.0194056935311393
"13924",0.52556942604935,0.0135578093836886
"13925",0.559257389920709,0.0178166324563022
"13926",0.558922474626952,0.015416555849397
"13927",0.523245948082161,0.0172835422171977
"13928",0.542554307399838,0.025177174719511
"13929",0.472617042320535,0.0240138227608513
"13930",0.539736952838566,0.0225904836721484
"13931",0.555137900330636,0.0191358315325061
"13932",0.557734209223758,0.0189274349219102
"13933",0.530202079942611,0.0205872525676958
"13934",0.629317107552967,0.0170058596741861
"13935",0.548364632736952,0.0160926735945469
"13936",0.552128495038724,0.0207583774759666
"13937",0.540677610221215,0.0182208021839465
"13938",0.545987502064136,0.0204578119009784
"13939",0.579521528159172,0.0154634803495112
"13940",0.603594728351642,0.024131408495277
"13941",0.476340889982594,0.0270634316666804
"13942",0.505695129111418,0.0200528802190038
"13943",0.548945193691762,0.0305377317013168
"13944",0.501971340378154,0.01422048574935
"13945",0.525462756869221,0.0227687233750958
"13946",0.55366098795508,0.0224033782228601
"13947",0.584035671694689,0.0267088002291947
"13948",0.485918907307834,0.0336959538435263
"13949",0.539865298511406,0.0233963091931157
"13950",0.580603936588081,0.0167367854893524
"13951",0.528469595655529,0.0193348113283213
"13952",0.549623980301279,0.0210739211692993
"13953",0.513792101108131,0.0230073567030266
"13954",0.565690289590041,0.0157705488001577
"13955",0.549353943900264,0.020864190614063
"13956",0.581990690332855,0.0131796806395352
"13957",0.590959561040562,0.0174629995566337
"13958",0.585055011327336,0.0172505020557295
"13959",0.585699106016182,0.0174681022895721
"13960",0.63454173464035,0.0209644982907486
"13961",0.587238483271292,0.0184433583067251
"13962",0.587073402777023,0.0211801233972135
"13963",0.498842150839062,0.0168816055318757
"13964",0.503222475521804,0.0174300153580405
"13965",0.62884577502096,0.0179483618448839
"13966",0.454107929871948,0.0226810712363102
"13967",0.500020251878908,0.0199028902193195
"13968",0.491357981819118,0.0244968065018374
"13969",0.489657645026859,0.0197360158597883
"13970",0.459637992267567,0.0253206179930997
"13971",0.531176822387687,0.0209096837305243
"13972",0.561116380758891,0.0190829806509677
"13973",0.558004153597864,0.018424238003188
"13974",0.484972199431039,0.0205238250629781
"13975",0.60729266832184,0.0188902318752566
"13976",0.596505596797355,0.0180305343739711
"13977",0.588298068749146,0.0214063494851924
"13978",0.518281111039053,0.0149563942670185
"13979",0.527336682895295,0.0167431685484447
"13980",0.583124472986142,0.0167527653171245
"13981",0.558175492773568,0.0196886951443987
"13982",0.492296359633255,0.0128369372174082
"13983",0.5118827921872,0.0207311430303002
"13984",0.47003056331536,0.0191919714893793
"13985",0.471397301144933,0.0227485358696268
"13986",0.500798125485351,0.0216337423228538
"13987",0.490986007208391,0.0184995244111422
"13988",0.478221873275642,0.0258177886621618
"13989",0.506766392187435,0.019350834521574
"13990",0.502907694324021,0.0245917502069726
"13991",0.52003202780571,0.0226430075537629
"13992",0.492804727664409,0.0168156231828677
"13993",0.598157604444055,0.0244294341528976
"13994",0.506779776430419,0.0306272508144311
"13995",0.579882928185447,0.0167068650386286
"13996",0.533378820350919,0.0242559035642189
"13997",0.527851783432123,0.0220689197910938
"13998",0.542226958792072,0.0242738166346207
"13999",0.58420606563013,0.0202889973320479
"14000",0.518009417677362,0.0195476809410689
"14001",0.522271721060176,0.0163063333838485
"14002",0.527539188383703,0.0207367803411559
"14003",0.531481488108712,0.0168587036301669
"14004",0.532880015674159,0.0196963467740948
"14005",0.577487454417313,0.0169511641738884
"14006",0.575448497483394,0.0175493892959392
"14007",0.582423366173339,0.0116223958357984
"14008",0.663001133404468,0.0151638238045718
"14009",0.651537603750587,0.0186623725490802
"14010",0.633974713607705,0.016717297346735
"14011",0.566848243228355,0.0218369409507056
"14012",0.517377500012888,0.0183955962323874
"14013",0.547663806934892,0.0218819390639399
"14014",0.50925924912502,0.0193194453373681
"14015",0.584085591002762,0.0202948588209205
"14016",0.533444787368445,0.0168611756542673
"14017",0.553289047291236,0.0185823327827732
"14018",0.528064957326564,0.032384668170439
"14019",0.498672585668264,0.0171214389214299
"14020",0.471981176542446,0.0231276432597094
"14021",0.461578205414261,0.0239015843770962
"14022",0.480928433172295,0.0191400987467159
"14023",0.487414658980903,0.028607342259308
"14024",0.531880303967609,0.0250778959740232
"14025",0.478562081074105,0.0175862424442502
"14026",0.540070490103943,0.0217120787814397
"14027",0.553628166315767,0.0166611332914593
"14028",0.546069493685551,0.0178532841916492
"14029",0.517655326911456,0.0187917563316946
"14030",0.543212419529829,0.016658115541931
"14031",0.528010152790354,0.0193217550461455
"14032",0.536573342293121,0.0161013893213088
"14033",0.54938029180924,0.0189950301424673
"14034",0.510457953936816,0.0187981630940068
"14035",0.611024249062917,0.0256121909598298
"14036",0.532467904577062,0.0187264408867258
"14037",0.55435538368235,0.0204666410839345
"14038",0.503361333929856,0.0139592161529487
"14039",0.528336024467611,0.0151250676153976
"14040",0.564949525083667,0.0199922799990484
"14041",0.552240364578749,0.0179861544096536
"14042",0.592399370675152,0.0251532599922963
"14043",0.520947272945378,0.0217617292883658
"14044",0.481659670305853,0.0158402134446505
"14045",0.548656878202565,0.0170529623149831
"14046",0.547625762054928,0.0144615736117766
"14047",0.512168361885984,0.0248506730271346
"14048",0.521482902981552,0.0187168094180969
"14049",0.460702616283959,0.0117523126718371
"14050",0.481643332479512,0.0185366592242203
"14051",0.486790912100317,0.0229345356307611
"14052",0.497576687160665,0.0205442348331506
"14053",0.474768134274936,0.0259139580179972
"14054",0.510441485036951,0.0312466712935699
"14055",0.523597853497885,0.0237916266124281
"14056",0.503429418154886,0.0209506398818087
"14057",0.536047040219175,0.0190100773651241
"14058",0.547910337176654,0.015161592191817
"14059",0.588297848799418,0.0151630723202894
"14060",0.604065758633652,0.0148989514903081
"14061",0.543876858029162,0.0144956342265874
"14062",0.543499713260091,0.0204782788302708
"14063",0.524595970819949,0.016220656130445
