"","V1","V2","V3","V4","V5"
"302",-1.07922495522375,0.149020870006373,0.432169405422164,0.125162923702531,0.0522866522159703
"303",-1.33166002314824,0.186148361728119,0.44983966673606,0.131939405903658,0.0553698839195457
"304",-1.33166002314824,0.186148361728119,0.44983966673606,0.131939405903658,0.0553698839195457
"305",-1.28919013854486,0.177482035931232,0.47524707775296,0.119129032436734,0.0537770156578619
"306",-1.21841728826799,0.167330115072278,0.464747898154044,0.126086009984161,0.0594058497833605
"307",-1.31582850799286,0.182488141522308,0.46612942882655,0.121980892656051,0.0640476206724647
"308",-1.31582850799286,0.182488141522308,0.46612942882655,0.121980892656051,0.0640476206724647
"309",-1.31582850799286,0.182488141522308,0.46612942882655,0.121980892656051,0.0640476206724647
"310",-1.34089884688487,0.185133526395054,0.477661428248995,0.122491918956039,0.0633995034143678
"311",-1.28236349475817,0.181093994058984,0.239421951927655,0.118366132291042,0.0722597413873433
"312",-1.38477863033172,0.193292353706389,0.330592143087239,0.127099105235824,0.062952026438531
"313",-1.38477863033172,0.193292353706389,0.330592143087239,0.127099105235824,0.062952026438531
"314",-1.38477863033172,0.193292353706389,0.330592143087239,0.127099105235824,0.062952026438531
"315",-1.38477863033172,0.193292353706389,0.330592143087239,0.127099105235824,0.062952026438531
"316",-1.33304595168403,0.187901058045625,0.296935356768347,0.12704681374125,0.0598605401931576
"317",-1.33304595168403,0.187901058045625,0.296935356768347,0.12704681374125,0.0598605401931576
"318",-1.33304595168403,0.187901058045625,0.296935356768347,0.12704681374125,0.0598605401931576
"319",-1.30722437715458,0.182556704601651,0.325396436239528,0.135516577746042,0.0513000557291378
"320",-1.30722437715458,0.182556704601651,0.325396436239528,0.135516577746042,0.0513000557291378
"321",-1.23925321031737,0.175339707052727,0.213978889227879,0.136705305620573,0.0506883203099706
"322",-1.39508521158965,0.197873659625535,0.264644703894393,0.130808402701975,0.0545627098069624
"323",-1.41173346626393,0.200805685988131,0.179337562149853,0.126559799188717,0.0529062470506846
"324",-1.49198807259947,0.213645419773424,0.222711176325555,0.109084295011379,0.0552534574834105
"325",-1.49198807259947,0.213645419773424,0.222711176325555,0.109084295011379,0.0552534574834105
"326",-1.50260093992275,0.212067634605649,0.362619908745852,0.107073167813349,0.0515908080692412
"327",-1.49501790829682,0.212209788532052,0.283377375795223,0.110594609321274,0.0564828102093537
"328",-1.49501790829682,0.212209788532052,0.283377375795223,0.110594609321274,0.0564828102093537
"329",-1.49501790829682,0.212209788532052,0.283377375795223,0.110594609321274,0.0564828102093537
"330",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"331",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"332",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"333",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"334",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"335",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"336",-1.50439408161527,0.212502818071546,0.368029904615469,0.113163448405396,0.0622226293020576
"337",-1.38278194897614,0.196067325793542,0.203636206312331,0.104977536756631,0.0572373019071698
"338",-1.38278194897614,0.196067325793542,0.203636206312331,0.104977536756631,0.0572373019071698
"339",-1.48089335890062,0.207218626480611,0.387873752483629,0.106966036726431,0.0562521135501433
"340",-1.43435387586252,0.203481717939097,0.222926162057346,0.10919945895969,0.0642958494079884
"341",-1.50206090230584,0.211102761811605,0.318664469212024,0.110343445985486,0.0732078000798082
"342",-1.52383193403577,0.216792130312767,0.241628525379103,0.10768167263523,0.0586329993760892
"343",-1.52383193403577,0.216792130312767,0.241628525379103,0.10768167263523,0.0586329993760892
"344",-1.52383193403577,0.216792130312767,0.241628525379103,0.10768167263523,0.0586329993760892
"345",-1.52383193403577,0.216792130312767,0.241628525379103,0.10768167263523,0.0586329993760892
"346",-1.52383193403577,0.216792130312767,0.241628525379103,0.10768167263523,0.0586329993760892
"347",-1.45765363234798,0.207911594437374,0.206276892998975,0.0984385849445292,0.0637859876466055
"348",-1.52587240223131,0.216612045159944,0.215231602715343,0.101198048005287,0.0699256289945228
"349",-1.44199345864177,0.205891267957403,0.120339120280507,0.102241436960637,0.072876023381789
"350",-1.30694823626061,0.185089938336178,0.18830712881981,0.10229255652567,0.0666490387628855
"351",-1.40595084801273,0.202899453505583,0.0954881387321902,0.10932205719128,0.0706696717722548
"352",-1.40595084801273,0.202899453505583,0.0954881387321902,0.10932205719128,0.0706696717722548
"353",-1.21167167224475,0.173088786297668,0.115529292608516,0.106467165941104,0.060571359865596
"354",-1.21167167224475,0.173088786297668,0.115529292608516,0.106467165941104,0.060571359865596
"355",-1.22805269194444,0.180473065934974,-0.130644728672995,0.107778749210345,0.0585745761648402
"356",-1.28037983286508,0.186194307037355,-0.14023692293048,0.110126161560166,0.0641251645766236
"357",-1.17780943150382,0.172644461183861,-0.162521398817517,0.104368070755211,0.065847476683856
"358",-1.14961835390695,0.171499397566689,-0.208895239658583,0.113400005611831,0.0605532079043037
"359",-1.14961835390695,0.171499397566689,-0.208895239658583,0.113400005611831,0.0605532079043037
"360",-1.06633343948255,0.157506708508128,-0.206206837667833,0.11558534459296,0.0541199429013449
"361",-1.06633343948255,0.157506708508128,-0.206206837667833,0.11558534459296,0.0541199429013449
"362",-1.06633343948255,0.157506708508128,-0.206206837667833,0.11558534459296,0.0541199429013449
"363",-1.06633343948255,0.157506708508128,-0.206206837667833,0.11558534459296,0.0541199429013449
"364",-1.18016633515351,0.175981329704234,-0.220359198615975,0.116027802060464,0.0481815927619922
"365",-1.18286127600929,0.175719710390636,-0.250752892010361,0.1258783626056,0.0366754136926398
"366",-1.13008865159602,0.168068639978346,-0.226350951517667,0.120944873433609,0.038564263326072
"367",-1.16581414625505,0.172333793448665,-0.227141781691691,0.1238545532544,0.0419462726903493
"368",-1.16581414625505,0.172333793448665,-0.227141781691691,0.1238545532544,0.0419462726903493
"369",-1.16581414625505,0.172333793448665,-0.227141781691691,0.1238545532544,0.0419462726903493
"370",-1.16581414625505,0.172333793448665,-0.227141781691691,0.1238545532544,0.0419462726903493
"371",-1.16581414625505,0.172333793448665,-0.227141781691691,0.1238545532544,0.0419462726903493
"372",-1.20089769716437,0.176712297127976,-0.147103141975953,0.126645246888407,0.0504736629847651
"373",-1.20089769716437,0.176712297127976,-0.147103141975953,0.126645246888407,0.0504736629847651
"374",-1.17256700883491,0.171373397463959,-0.07316065643805,0.128268617302577,0.0587020414577309
"375",-0.981036193036999,0.14344889698978,-0.109648305085845,0.129443853572635,0.0555447586882459
"376",-0.981036193036999,0.14344889698978,-0.109648305085845,0.129443853572635,0.0555447586882459
"377",-0.953054666565891,0.138436000407567,-0.0734773590839766,0.134358215755623,0.0549828897110848
"378",-0.953054666565891,0.138436000407567,-0.0734773590839766,0.134358215755623,0.0549828897110848
"379",-1.00423746269943,0.146374769201302,-0.0441613835644541,0.138608447395601,0.0557092384417547
"380",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"381",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"382",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"383",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"384",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"385",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"386",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"387",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"388",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"389",-0.881185711043028,0.127751230007841,-0.0376841320629605,0.142479957204933,0.0499440376752055
"390",-0.893413396967769,0.129152322568242,-0.0683069116245051,0.143471867318949,0.0563594699653453
"391",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"392",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"393",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"394",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"395",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"396",-0.951992573813815,0.138935770244659,-0.0618580730408732,0.146223679587579,0.0625286303996387
"397",-0.986408325889052,0.144040676558794,-0.0349868984473707,0.140986298910728,0.0575566523341271
"398",-1.18412000149813,0.173417985953612,-0.120700295948224,0.144737864073933,0.0614677224239315
"399",-1.18412000149813,0.173417985953612,-0.120700295948224,0.144737864073933,0.0614677224239315
"400",-1.16368240193862,0.170639505290441,-0.162849069179082,0.14276810597858,0.0560947163581352
"401",-1.16368240193862,0.170639505290441,-0.162849069179082,0.14276810597858,0.0560947163581352
"402",-1.16782841069107,0.172393434213975,-0.274834310273976,0.142242824914034,0.0528178337189581
"403",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"404",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"405",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"406",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"407",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"408",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"409",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"410",-1.15960603745591,0.17029264648207,-0.160884528304805,0.148057218899874,0.0554548927268624
"411",-1.109350890092,0.164409267943537,-0.166070857414425,0.140594201590677,0.0593259678155757
"412",-1.109350890092,0.164409267943537,-0.166070857414425,0.140594201590677,0.0593259678155757
"413",-1.15979264235335,0.171765958919735,-0.246621774964827,0.142241089271353,0.055681729779804
"414",-1.18200903471826,0.174715919383402,-0.19229299263463,0.140353071770691,0.0503880431767751
"415",-1.18200903471826,0.174715919383402,-0.19229299263463,0.140353071770691,0.0503880431767751
"416",-1.18200903471826,0.174715919383402,-0.19229299263463,0.140353071770691,0.0503880431767751
"417",-1.28572914862463,0.188049344178191,-0.173183414504686,0.134005514724966,0.0452735360607876
"418",-1.28572914862463,0.188049344178191,-0.173183414504686,0.134005514724966,0.0452735360607876
"419",-1.28572914862463,0.188049344178191,-0.173183414504686,0.134005514724966,0.0452735360607876
"420",-1.11586111631048,0.165667757745725,-0.266191565552539,0.137468261344876,0.0438074491866972
"421",-1.11586111631048,0.165667757745725,-0.266191565552539,0.137468261344876,0.0438074491866972
"422",-1.08975225692022,0.161042328131856,-0.175055271593201,0.136564672771443,0.0330906886626839
"423",-1.08975225692022,0.161042328131856,-0.175055271593201,0.136564672771443,0.0330906886626839
"424",-1.20917030393264,0.177990415413357,-0.209241871378037,0.130582167876374,0.034146641303643
"425",-1.20917030393264,0.177990415413357,-0.209241871378037,0.130582167876374,0.034146641303643
"426",-1.20917030393264,0.177990415413357,-0.209241871378037,0.130582167876374,0.034146641303643
"427",-1.21655412524301,0.180606637832751,-0.27699716576605,0.128230546793033,0.0422190815659315
"428",-1.28818019965755,0.191440385498718,-0.282514130922493,0.126707194024414,0.0413053033682443
"429",-1.28818019965755,0.191440385498718,-0.282514130922493,0.126707194024414,0.0413053033682443
"430",-1.28818019965755,0.191440385498718,-0.282514130922493,0.126707194024414,0.0413053033682443
"431",-1.28818019965755,0.191440385498718,-0.282514130922493,0.126707194024414,0.0413053033682443
"432",-1.28818019965755,0.191440385498718,-0.282514130922493,0.126707194024414,0.0413053033682443
"433",-1.3658841478883,0.204016700392679,-0.324858797625055,0.114226855312791,0.0462531742676888
"434",-1.3658841478883,0.204016700392679,-0.324858797625055,0.114226855312791,0.0462531742676888
"435",-1.3658841478883,0.204016700392679,-0.324858797625055,0.114226855312791,0.0462531742676888
"436",-1.39700050777792,0.210164844829162,-0.386971820933218,0.115323034561525,0.0461116695451406
"437",-1.39513088339911,0.206789608397218,-0.24521995272533,0.10951215279258,0.0437495454396813
"438",-1.36920587685453,0.204670034752399,-0.304283874102458,0.117138650971319,0.0462529447142237
"439",-1.36920587685453,0.204670034752399,-0.304283874102458,0.117138650971319,0.0462529447142237
"440",-1.31963982750846,0.194485995030374,-0.184056499895712,0.116590063553906,0.0461174926387573
"441",-1.35349169738135,0.198871471472261,-0.166365387492857,0.125809446148194,0.0420344740440978
"442",-1.35349169738135,0.198871471472261,-0.166365387492857,0.125809446148194,0.0420344740440978
"443",-1.35349169738135,0.198871471472261,-0.166365387492857,0.125809446148194,0.0420344740440978
"444",-1.2588565406172,0.185025863604972,-0.120177326344238,0.12508661833851,0.0445110004246013
"445",-1.2588565406172,0.185025863604972,-0.120177326344238,0.12508661833851,0.0445110004246013
"446",-1.27799461548523,0.188033529492941,-0.160606836240446,0.127810839275125,0.0406948871582534
"447",-1.34323869974255,0.198463202068207,-0.151413469140176,0.123560435869096,0.0453765149669617
"448",-1.34323869974255,0.198463202068207,-0.151413469140176,0.123560435869096,0.0453765149669617
"449",-1.34323869974255,0.198463202068207,-0.151413469140176,0.123560435869096,0.0453765149669617
"450",-1.37026655264768,0.202837995004772,-0.181970354535882,0.122653302594028,0.0424269464254498
"451",-1.37444964246113,0.200690480925137,-0.109685528793242,0.123597163133736,0.0424310083546549
"452",-1.37444964246113,0.200690480925137,-0.109685528793242,0.123597163133736,0.0424310083546549
"453",-1.37444964246113,0.200690480925137,-0.109685528793242,0.123597163133736,0.0424310083546549
"454",-1.37444964246113,0.200690480925137,-0.109685528793242,0.123597163133736,0.0424310083546549
"455",-1.37444964246113,0.200690480925137,-0.109685528793242,0.123597163133736,0.0424310083546549
"456",-1.50156080211625,0.217091448591529,-0.0626715849999368,0.121152103137939,0.0368972627821787
"457",-1.427196339343,0.211521336066806,-0.243236939685225,0.121100333784089,0.0291098837225478
"458",-1.37456787338817,0.20266565283532,-0.208760999744178,0.116199215608469,0.0305008229270965
"459",-1.48341503711118,0.215209548124652,-0.0416233148019931,0.117455740736709,0.0277661912040581
"460",-1.48341503711118,0.215209548124652,-0.0416233148019931,0.117455740736709,0.0277661912040581
"461",-1.48341503711118,0.215209548124652,-0.0416233148019931,0.117455740736709,0.0277661912040581
